44000.000,228.923
88000.000,492.003
132000.000,929.333
176000.000,1512.355
220000.000,2054.676
264000.000,2611.030
308000.000,3117.917
352000.000,3512.905
396000.000,3814.380
440000.000,4116.650
484000.000,4668.885
528000.000,5221.789
572000.000,5613.345
616000.000,5832.478
660000.000,6044.425
704000.000,6037.031
748000.000,6021.717
792000.000,6061.811
836000.000,6164.257
880000.000,6251.349
924000.000,6345.027
968000.000,6436.776
