44000.000,34.107
88000.000,49.633
132000.000,103.759
176000.000,190.993
220000.000,261.252
264000.000,297.054
308000.000,310.263
352000.000,320.247
396000.000,324.469
440000.000,326.165
484000.000,336.031
528000.000,344.542
572000.000,347.658
616000.000,347.577
660000.000,347.859
704000.000,348.295
748000.000,343.217
792000.000,280.053
836000.000,264.100
880000.000,287.880
924000.000,328.164
968000.000,330.129
