3111.000,8.521
7333.000,15.490
15533.000,74.028
51071.000,369.405
116047.000,738.237
178974.000,967.214
252908.000,1057.153
322002.000,1069.376
376942.000,1076.779
437933.000,1052.280
505168.000,1035.536
565124.000,1055.574
620776.000,1055.517
686384.000,1075.229
755301.000,1057.732
834507.000,1037.602
912291.000,1017.304
982637.000,1054.614
