44.000,34.107
88.000,49.633
132.000,103.759
176.000,190.993
220.000,261.252
264.000,297.054
308.000,310.263
352.000,320.247
396.000,324.469
440.000,326.165
484.000,336.031
528.000,344.542
572.000,347.658
616.000,347.577
660.000,347.859
704.000,348.295
748.000,343.217
792.000,280.053
836.000,264.100
880.000,287.880
924.000,328.164
968.000,330.129
