9636.000,221.824
21867.000,189.784
36855.000,192.498
74803.000,527.873
143226.000,873.646
220398.000,1021.437
312111.000,1023.478
421271.000,1023.887
513248.000,1023.875
610593.000,1024.041
665682.000,1024.292
692410.000,744.836
718958.000,477.602
742797.000,373.954
791548.000,646.016
867805.000,887.819
945565.000,1005.352
