784.392,228.923
1568.549,492.003
2357.214,929.333
3149.438,1512.355
3949.868,2054.676
4749.913,2611.030
5552.969,3117.917
6349.423,3512.905
7146.194,3814.380
7943.026,4116.650
8741.626,4668.885
9539.350,5221.789
10335.689,5613.345
11136.678,5832.478
11936.892,6044.425
12738.385,6037.031
13541.251,6021.717
14333.264,6061.811
15124.401,6164.257
15916.973,6251.349
16713.086,6345.027
17508.293,6436.776
