44.000,228.923
88.000,492.003
132.000,929.333
176.000,1512.355
220.000,2054.676
264.000,2611.030
308.000,3117.917
352.000,3512.905
396.000,3814.380
440.000,4116.650
484.000,4668.885
528.000,5221.789
572.000,5613.345
616.000,5832.478
660.000,6044.425
704.000,6037.031
748.000,6021.717
792.000,6061.811
836.000,6164.257
880.000,6251.349
924.000,6345.027
968.000,6436.776
