180.131,221.824
396.566,189.784
662.108,192.498
1339.345,527.873
2558.570,873.646
4069.166,1021.437
5769.956,1023.478
7794.265,1023.887
9403.811,1023.875
11154.929,1024.041
12160.202,1024.292
12637.990,744.836
13134.315,477.602
13585.391,373.954
14486.318,646.016
15924.998,887.819
17401.527,1005.352
