44000.000,607.841
88000.000,607.081
132000.000,1101.582
176000.000,1904.736
220000.000,2665.563
264000.000,2777.324
308000.000,2780.848
352000.000,2878.486
396000.000,3180.178
440000.000,3548.912
484000.000,4128.079
528000.000,4879.862
572000.000,5418.921
616000.000,5659.746
660000.000,5896.456
704000.000,6010.636
748000.000,6122.804
792000.000,6231.356
836000.000,6322.867
880000.000,6404.450
924000.000,6651.945
968000.000,6890.868
