204.000,799.462
408.000,494.702
612.000,343.735
816.000,593.637
1020.000,937.146
1224.000,1052.246
1428.000,1052.188
1632.000,1041.807
1836.000,1039.306
2040.000,1036.000
2244.000,1050.590
2448.000,1055.402
