44.000,657.938
88.000,722.825
132.000,751.764
176.000,769.285
220.000,816.945
264.000,871.443
308.000,873.165
352.000,913.619
396.000,914.304
440.000,927.163
484.000,956.116
528.000,926.358
572.000,932.121
616.000,965.363
660.000,877.483
704.000,797.652
748.000,661.875
792.000,586.912
836.000,504.079
880.000,549.625
924.000,669.915
968.000,726.391
1012.000,783.604
1056.000,898.216
1100.000,1096.542
1144.000,1124.183
1188.000,1178.040
1232.000,1181.199
1276.000,1200.468
