44000.000,24.987
88000.000,36.631
132000.000,45.365
176000.000,50.356
220000.000,50.455
264000.000,44.631
308000.000,79.728
352000.000,133.976
396000.000,178.183
440000.000,189.237
484000.000,196.596
528000.000,205.766
572000.000,214.801
616000.000,215.769
660000.000,215.806
704000.000,215.788
748000.000,221.631
792000.000,234.605
836000.000,258.711
880000.000,285.881
924000.000,310.024
968000.000,319.956
