124.000,80.988
248.000,117.596
372.000,206.298
496.000,285.547
620.000,327.964
744.000,392.047
868.000,425.927
992.000,510.351
1116.000,584.546
1240.000,700.064
1364.000,756.783
1488.000,836.217
1612.000,921.209
1736.000,952.608
1860.000,968.585
1984.000,1012.346
2108.000,1009.456
2232.000,998.937
2356.000,1002.275
2480.000,1028.253
2604.000,1045.137
2728.000,1050.316
2852.000,1053.124
2976.000,1053.184
