449.074,799.462
642.132,494.702
1032.290,343.735
1829.851,593.637
3142.998,937.146
5088.814,1052.246
7158.300,1052.188
9210.746,1041.807
10598.348,1039.306
12418.795,1036.000
14549.042,1050.590
16964.841,1055.402
