44.000,489.447
88.000,866.990
132.000,1649.009
176.000,2575.041
220.000,3272.823
264.000,3856.935
308.000,4441.445
352.000,4804.231
396.000,4986.617
440.000,5193.796
484.000,5338.234
528.000,5451.827
572.000,5579.538
616.000,5743.055
660.000,5885.276
704.000,5835.057
748.000,5726.016
792.000,5938.304
836.000,6121.289
880.000,6352.921
924.000,6511.396
968.000,6656.908
