24486.000,799.462
34599.000,494.702
54880.000,343.735
97297.000,593.637
169866.000,937.146
277297.000,1052.246
392481.000,1052.188
506517.000,1041.807
582647.000,1039.306
683289.000,1036.000
801226.000,1050.590
935432.000,1055.402
