778.904,24.987
1574.705,36.631
2364.099,45.365
3156.437,50.356
3942.457,50.455
4720.710,44.631
5500.038,79.728
6278.224,133.976
7058.522,178.183
7841.545,189.237
8622.490,196.596
9407.084,205.766
10188.193,214.801
10967.006,215.769
11743.904,215.806
12527.136,215.788
13306.340,221.631
14084.475,234.605
14870.048,258.711
15650.382,285.881
16436.238,310.024
17218.326,319.956
