116.552,80.988
348.590,117.596
570.422,206.298
886.748,285.547
1230.713,327.964
1695.339,392.047
2193.226,425.927
2660.042,510.351
3409.018,584.546
4184.747,700.064
5021.619,756.783
5867.791,836.217
6741.605,921.209
7599.036,952.608
8548.948,968.585
9472.664,1012.346
10428.178,1009.456
11514.185,998.937
12436.205,1002.275
13301.639,1028.253
14204.095,1045.137
15060.169,1050.316
16160.143,1053.124
17188.986,1053.184
