44.000,24.987
88.000,36.631
132.000,45.365
176.000,50.356
220.000,50.455
264.000,44.631
308.000,79.728
352.000,133.976
396.000,178.183
440.000,189.237
484.000,196.596
528.000,205.766
572.000,214.801
616.000,215.769
660.000,215.806
704.000,215.788
748.000,221.631
792.000,234.605
836.000,258.711
880.000,285.881
924.000,310.024
968.000,319.956
