797.443,553.689
1569.986,606.781
2388.280,979.596
3168.434,1617.915
3959.323,2256.632
4849.905,2852.717
5676.177,3446.051
6476.751,3958.933
7268.212,4391.193
8068.291,4834.205
8874.057,5026.168
9703.296,5220.946
10494.522,5416.078
11316.193,5604.176
12101.491,5728.570
12913.473,5840.565
13729.677,5986.336
14523.255,6094.604
15327.253,6137.518
16138.998,6171.069
16946.758,6235.392
17722.899,6374.256
