44.000,706.825
88.000,847.633
132.000,966.814
176.000,994.212
220.000,925.565
264.000,914.134
308.000,997.813
352.000,1021.309
396.000,1027.160
440.000,932.134
484.000,809.898
528.000,827.571
572.000,911.383
616.000,1057.472
660.000,1121.168
704.000,1055.695
748.000,960.002
792.000,1001.363
836.000,1034.922
880.000,1087.375
924.000,1143.779
968.000,1110.485
1012.000,1113.027
1056.000,1014.973
1100.000,1059.498
1144.000,1223.088
1188.000,1031.685
