566.264,783.311
1199.269,820.934
1931.883,878.914
2656.032,815.430
3374.345,817.175
4080.975,903.698
4838.712,866.927
5560.683,860.801
6278.258,929.603
7023.572,875.951
7735.173,819.720
8401.646,739.474
9099.489,833.014
9790.439,794.849
10464.282,760.443
11131.765,717.420
11816.585,722.726
12495.649,850.053
13209.306,928.207
13839.924,960.531
14432.974,847.377
14904.516,650.427
15723.866,633.864
16261.199,576.097
17253.001,637.794
17878.952,571.785
18468.039,593.986
19416.553,638.456
