4732.000,84.173
13317.000,102.429
23155.000,166.230
43010.000,294.545
63596.000,416.725
86334.000,506.377
113878.000,536.789
140020.000,581.022
162833.000,571.974
178262.000,543.278
218582.000,689.564
283012.000,849.636
331861.000,969.376
385945.000,973.683
437619.000,993.676
493234.000,982.893
561039.000,994.889
613810.000,1019.947
671200.000,1037.995
726910.000,1047.386
788263.000,1049.213
845133.000,1044.794
907331.000,1006.403
959100.000,975.395
