204.000,75.589
408.000,120.115
612.000,155.854
816.000,181.418
1020.000,189.233
1224.000,225.072
1428.000,286.922
1632.000,393.952
1836.000,626.193
2040.000,913.765
2244.000,1058.661
2448.000,1050.770
2652.000,1054.238
2856.000,1053.940
3060.000,1081.777
3264.000,1088.413
3468.000,1240.313
