44.000,783.311
88.000,820.934
132.000,878.914
176.000,815.430
220.000,817.175
264.000,903.698
308.000,866.927
352.000,860.801
396.000,929.603
440.000,875.951
484.000,819.720
528.000,739.474
572.000,833.014
616.000,794.849
660.000,760.443
704.000,717.420
748.000,722.726
792.000,850.053
836.000,928.207
880.000,960.531
924.000,847.377
968.000,650.427
1012.000,633.864
1056.000,576.097
1100.000,637.794
1144.000,571.785
1188.000,593.986
1232.000,638.456
