44.000,53.893
88.000,70.425
132.000,92.665
176.000,151.570
220.000,219.301
264.000,269.861
308.000,283.538
352.000,297.791
396.000,296.106
440.000,289.974
484.000,289.823
528.000,303.045
572.000,312.008
616.000,317.507
660.000,322.526
704.000,327.931
748.000,331.437
792.000,334.081
836.000,337.291
880.000,338.951
924.000,339.156
968.000,340.317
