118.386,75.589
300.752,120.115
551.282,155.854
792.477,181.418
1034.466,189.233
1340.759,225.072
1735.819,286.922
2295.762,393.952
3325.219,626.193
5177.724,913.765
6852.537,1058.661
8761.697,1050.770
10794.275,1054.238
12465.221,1053.940
14413.305,1081.777
16372.106,1088.413
17930.182,1240.313
