90.519,84.173
250.297,102.429
433.038,166.230
802.752,294.545
1186.047,416.725
1607.656,506.377
2112.681,536.789
2588.264,581.022
3010.619,571.974
3301.191,543.278
4047.496,689.564
5225.676,849.636
6130.244,969.376
7132.315,973.683
8084.092,993.676
9112.029,982.893
10368.002,994.889
11355.389,1019.947
12429.219,1037.995
13470.246,1047.386
14615.065,1049.213
15680.154,1044.794
16840.474,1006.403
17812.519,975.395
