124.000,84.173
248.000,102.429
372.000,166.230
496.000,294.545
620.000,416.725
744.000,506.377
868.000,536.789
992.000,581.022
1116.000,571.974
1240.000,543.278
1364.000,689.564
1488.000,849.636
1612.000,969.376
1736.000,973.683
1860.000,993.676
1984.000,982.893
2108.000,994.889
2232.000,1019.947
2356.000,1037.995
2480.000,1047.386
2604.000,1049.213
2728.000,1044.794
2852.000,1006.403
2976.000,975.395
